Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-23,2.966619889072511,2.9851113372721065,2.8873690168525696,2.919069290161133,15818100,0.0,0.0
2015-12-28,2.926994230844295,2.9402030553772356,2.8662351873706706,2.8820853233337402,15461400,0.0,0.0
2015-12-29,2.8952942245925337,2.929636000048553,2.879444087175044,2.887369155883789,16468800,0.0,0.0
2015-12-30,2.8794447103764838,2.9269951329203443,2.8583110002972956,2.876803398132324,21960900,0.0,0.0
2016-01-04,2.83453550803185,2.892653252225428,2.7552846226998073,2.760568380355835,34184100,0.0,0.0
2016-01-05,2.7737765054207495,2.882085392538733,2.7737765054207495,2.8662352561950684,32522700,0.0,0.0
2016-01-06,2.842460348892585,2.8952943311777513,2.8134021404545444,2.8635940551757812,21549600,0.0,0.0
2016-01-07,2.8398183601542923,2.8451019275285274,2.7262259129498663,2.7447173595428467,43765500,0.0,0.0
2016-01-08,2.7711343416589185,2.800193303822411,2.7579264611106984,2.779059410095215,27389700,0.0,0.0
2016-01-11,2.794909239460286,2.845101900880033,2.7737762928009033,2.7737762928009033,41600400,0.0,0.0
2016-01-12,2.797551909497699,2.8134020469720222,2.7183012221260814,2.755284309387207,34346100,0.0,0.0
2016-01-13,2.7711341395360027,2.79490934311076,2.7103758528016333,2.7500011920928955,19974000,0.0,0.0
2016-01-14,2.7632085409625167,2.81604269443366,2.7103753322338022,2.808117628097534,33691800,0.0,0.0
2016-01-15,2.76056776028871,2.7896265313841577,2.7288672999071784,2.7500011920928955,40714800,0.0,0.0
2016-01-18,2.7605683413441615,2.7711347228155083,2.728867874290189,2.74735951423645,17318400,0.0,0.0
2016-01-19,2.8081180289800463,2.8107593402388527,2.7552838679663814,2.7817013263702393,27198600,0.0,0.0
2016-01-20,2.7447169872083794,2.7711336868048977,2.6839579546063663,2.707733154296875,35180400,0.0,0.0
2016-01-21,2.710375458333404,2.718300525038242,2.662824869155884,2.662824869155884,33774000,0.0,0.0
2016-01-22,2.689242238929898,2.705092376286759,2.649616895537746,2.6522583961486816,43074300,0.0,0.0
2016-01-26,2.639050142953094,2.6469752110810885,2.5703660302286115,2.6284828186035156,55701300,0.0,0.0
2016-01-27,2.620558057561535,2.771134558587035,2.617916745773076,2.710376262664795,50339400,0.0,0.0
2016-01-28,2.7315094110367393,2.7605683775785756,2.689242561956638,2.7394344806671143,24288000,0.0,0.0
2016-01-29,2.7737768151182474,2.800193523025302,2.6601835917934933,2.710376262664795,90249900,0.0,0.0
2016-02-01,2.6813172885391054,2.7658517360687256,2.678675976760189,2.7658517360687256,24746400,0.0,0.0
2016-02-02,2.7262262313643437,2.757926505621144,2.673392063039266,2.694525957107544,23735100,0.0,0.0
2016-02-03,2.7130171981162157,2.7447174699456283,2.652258154827983,2.7420761585235596,33669600,0.0,0.0
2016-02-04,2.7737763942375873,2.781701462091754,2.7024507835500886,2.7711341381073,28668900,0.0,0.0
2016-02-05,2.768492793470678,2.7843429289886545,2.7077335627547283,2.723583698272705,15387300,0.0,0.0
2016-02-10,2.699808993148107,2.7579267342831133,2.681317353913689,2.728867769241333,16766100,0.0,0.0
2016-02-11,2.689242200167666,2.702451025671744,2.6416917887824662,2.694525957107544,14134800,0.0,0.0
2016-02-12,2.7077335560859606,2.7156586238254308,2.6443330141702006,2.68131685256958,27318900,0.0,0.0
2016-02-15,2.723583766444162,2.7420761585235596,2.683958426657396,2.7420761585235596,10161000,0.0,0.0
2016-02-16,2.720942843215531,2.760568380355835,2.681317495023792,2.760568380355835,22791300,0.0,0.0
2016-02-17,2.760567961640928,2.85038521497042,2.728867498947206,2.779059410095215,33831000,0.0,0.0
2016-02-18,2.7605675906300187,2.8054764946819644,2.742075955712409,2.789626359939575,17698200,0.0,0.0
2016-02-19,2.757925954741775,2.826609301733467,2.7288669979136517,2.7869839668273926,20910000,0.0,0.0
2016-02-22,2.8609526178194167,3.008886864541166,2.8609526178194167,2.9666202068328857,51062400,0.0,0.0
2016-02-23,2.9507701143824874,2.9983207221716284,2.9032196955419143,2.945486545562744,38017200,0.0,0.0
2016-02-24,2.8952943564838054,2.953411340713501,2.8503854428066093,2.953411340713501,27858900,0.0,0.0
2016-02-25,2.916427782274727,2.9692610007198708,2.9005776466875157,2.9322779178619385,17988000,0.0,0.0
2016-02-26,2.97718614384901,3.0115286720025427,2.934919303495435,2.9586946964263916,17298000,0.0,0.0
2016-02-29,3.0088861771171556,3.090779295687128,2.9586944616998956,3.069645404815674,31902000,0.0,0.0
2016-03-01,3.0907800998640886,3.2202227115631104,3.0564375654996643,3.2202227115631104,55152900,0.0,0.0
2016-03-02,3.214938536779864,3.3364570080223603,3.167388126387029,3.3153231143951416,67984800,0.0,0.0
2016-03-03,3.5504350662231445,3.5504350662231445,3.5504350662231445,3.5504350662231445,112233600,0.0,0.0
2016-03-04,3.5504344044599643,3.9440459859760777,3.5504344044599643,3.9097042083740234,226953000,0.0,0.0
2016-03-07,3.883288475264949,3.930838900117518,3.650818975746911,3.7010116577148438,89811600,0.0,0.0
2016-03-08,3.6719518600702696,3.811961594577671,3.66402660250519,3.716860771179199,104368200,0.0,0.0
2016-03-09,3.7776195016775014,3.9546132881452394,3.7247860826725203,3.9044206142425537,84384300,0.0,0.0
2016-03-10,3.9598963848687734,4.165948575623788,3.912345966516954,4.084056377410889,106879800,0.0,0.0
2016-03-11,4.094622727882133,4.210857460862844,3.909704435703709,4.173873424530029,79500300,0.0,0.0
2016-03-14,4.2267074420728115,4.33765841322923,4.031222019757244,4.039146900177002,75402000,0.0,0.0
2016-03-15,3.8964948779869117,3.986313068790696,3.817244200037175,3.8383777141571045,76559400,0.0,0.0
2016-03-16,3.788185483651132,3.930836677551269,3.767051595546733,3.9308366775512695,46309500,0.0,0.0
2016-03-17,4.300673793527499,4.313882807524366,4.147456184469816,4.187081336975098,81017700,0.0,0.0
2016-03-18,4.221422739840093,4.245198131572653,4.060279887696759,4.094621658325195,44096400,0.0,0.0
2016-03-21,4.099904925823393,4.147455325722468,4.076129536925363,4.121038436889648,45069600,0.0,0.0
2016-03-22,4.0919802797777365,4.202931229403137,4.065563764906827,4.089338779449463,25485300,0.0,0.0
2016-03-23,4.0365053993361215,4.123681351336151,3.98103010270647,4.039146900177002,32026500,0.0,0.0
2016-03-24,3.9704638686556275,4.0682062055402115,3.9334798323351436,4.0497145652771,23202300,0.0,0.0
2016-03-28,4.160665035247803,4.184440430295364,4.084055848869087,4.160665035247803,35325600,0.0,0.0
2016-03-29,4.184440263001569,4.208215279201522,4.097264321841914,4.110472202301025,28357500,0.0,0.0
2016-03-30,4.158022951472956,4.226707260952252,4.0576391216730014,4.142172813415527,31637700,0.0,0.0
2016-03-31,4.054996490478516,4.054996490478516,4.054996490478516,4.054996490478516,10800,0.0,0.0
2016-04-01,4.121038436889648,4.121038436889648,4.121038436889648,4.121038436889648,24300,0.0,0.0
2016-04-04,4.039146900177002,4.039146900177002,4.039146900177002,4.039146900177002,34200,0.0,0.0
2016-04-05,4.113114356994629,4.113114356994629,4.113114356994629,4.113114356994629,42300,0.0,0.0
2016-04-06,3.9044206142425537,3.9044206142425537,3.9044206142425537,3.9044206142425537,791100,0.0,0.0
2016-04-07,3.9968795776367188,3.9968795776367188,3.9968795776367188,3.9968795776367188,127500,0.0,0.0
2016-04-08,4.173873027765984,4.348224921714774,4.121039612920139,4.200290679931641,37552200,0.0,0.0
2016-04-11,4.142172813415527,4.142172813415527,4.142172813415527,4.142172813415527,39600,0.0,0.0
2016-04-12,4.2399163246154785,4.2399163246154785,4.2399163246154785,4.2399163246154785,312000,0.0,0.0
2016-04-13,4.3852081298828125,4.3852081298828125,4.3852081298828125,4.3852081298828125,298500,0.0,0.0
2016-04-14,4.411626444915419,4.53842757543356,4.348225879656349,4.490877151489258,45677700,0.0,0.0
2016-04-15,4.509368097223516,4.575410142478376,4.472384068172563,4.5172929763793945,45424800,0.0,0.0
2016-04-18,4.517292440302735,4.517292440302735,4.305956938034467,4.350865840911865,38249700,0.0,0.0
2016-04-19,4.416908264160156,4.416908264160156,4.416908264160156,4.416908264160156,81300,0.0,0.0
2016-04-20,4.3587921994661984,4.5463519808354995,4.3587921994661984,4.530501842498779,49386000,0.0,0.0
2016-04-22,4.438043447986851,4.490876871174437,4.361434247465401,4.469743728637695,32942100,0.0,0.0
2016-04-25,4.459174654038763,4.4618169097912785,4.37464098691075,4.408982753753662,20688900,0.0,0.0
2016-04-26,4.419550793638276,4.4538933291910885,4.337658595669878,4.4221930503845215,22889100,0.0,0.0
2016-04-27,4.403699440619617,4.681076992683173,4.4010579403956065,4.662585735321045,37386600,0.0,0.0
2016-04-28,4.689003183342585,4.80787940873848,4.612394748922174,4.752403736114502,32123700,0.0,0.0
2016-04-29,4.755043698467129,4.768251573743148,4.496157854990765,4.538424491882324,48537000,0.0,0.0
2016-05-02,4.530499756851902,4.585975026543445,4.493516495655495,4.527858257293701,16167000,0.0,0.0
2016-05-03,4.504084943048301,4.541068977046171,4.40634261230198,4.424834251403809,23515200,0.0,0.0
2016-05-04,4.411625538772726,4.480309848259553,4.403700280794592,4.41955041885376,34776000,0.0,0.0
2016-05-05,4.464460414382766,4.475026796858421,4.345584171240026,4.372000694274902,21092700,0.0,0.0
2016-05-06,4.361433252909528,4.377283389620576,4.255765674835867,4.353507995605469,43219800,0.0,0.0
2016-05-09,4.32444870421873,4.39841675579623,4.221422639000406,4.364074230194092,27294900,0.0,0.0
2016-05-10,4.438041779817146,4.665226661190195,4.414266767214134,4.617676258087158,53881500,0.0,0.0
2016-05-11,4.725987134281666,4.776179048732132,4.556918996516566,4.644094944000244,49047000,0.0,0.0
2016-05-12,4.667870220844706,4.8158044716977635,4.636169943255382,4.776179313659668,30902700,0.0,0.0
2016-05-13,4.749761860636201,4.8158039089480695,4.620319264554341,4.686361312866211,24077700,0.0,0.0
2016-05-16,4.638810934153917,4.704852982923006,4.580694142859482,4.63616943359375,25009200,0.0,0.0
2016-05-17,4.649377447900124,4.6731528431102385,4.385208489438235,4.411625385284424,36735300,0.0,0.0
2016-05-18,4.379924665440569,4.4459674651943155,4.305957364583414,4.361433029174805,31318200,0.0,0.0
2016-05-19,4.324450243999556,4.372000665362768,4.292749963090748,4.358792781829834,32538600,0.0,0.0
2016-05-20,4.398417861415703,4.443326021155721,4.313883409945514,4.3323750495910645,13296900,0.0,0.0
2016-05-23,4.231990637823296,4.33765783747818,4.1870813505181195,4.292748928070068,19498200,0.0,0.0
2016-05-24,4.3206436795461975,4.389731015881512,4.248898553169197,4.294070720672607,10922100,0.031658,0.0
2016-05-25,4.328614647924865,4.368473131323784,4.238268802903138,4.27547025680542,14460300,0.0,0.0
2016-05-27,4.304699797140231,4.315328295085358,4.23826873906355,4.302042007446289,20199600,0.0,0.0
2016-05-30,4.2701553122595115,4.302041945995409,4.24624014689826,4.2515549659729,4548300,0.0,0.0
2016-05-31,4.238268459867918,4.294069875967569,4.182466663649628,4.230296611785889,50202900,0.0,0.0
2016-06-01,4.214354184839497,4.2754708127519585,4.195753835588391,4.262184143066406,28506000,0.0,0.0
2016-06-02,4.256869945360995,4.3445580013777105,4.240926627892621,4.304699897766113,23608800,0.0,0.0
2016-06-03,4.2887555117412735,4.4375593909191435,4.256868884749177,4.421616077423096,43849200,0.0,0.0
2016-06-06,4.445532333790165,4.450847153505597,4.3498724210490725,4.368473529815674,27145500,0.0,0.0
2016-06-07,4.339243277841021,4.365815091761536,4.246240028525981,4.310013294219971,19035900,0.0,0.0
2016-06-08,4.33924374708538,4.496019898929482,4.323300428937777,4.464133262634277,30942900,0.0,0.0
2016-06-09,4.448189944486675,4.4933621090601825,4.41630330819147,4.464133262634277,27676500,0.0,0.0
2016-06-10,4.416303782946071,4.453504482504213,4.286099433898926,4.286099433898926,20866200,0.0,0.0
2016-06-13,4.243584139654576,4.264842280717729,4.211697498237972,4.224984169006348,19967700,0.0,0.0
2016-06-14,4.222325685696265,4.224983475556214,4.092122111341594,4.203725337982178,37986300,0.0,0.0
2016-06-15,4.19575322680839,4.392388231225831,4.15058030497795,4.302042007446289,43961700,0.0,0.0
2016-06-16,4.254212794175893,4.286099433898926,4.203725804673789,4.286099433898926,37266000,0.0,0.0
2016-06-17,4.328615123449404,4.336586973052411,4.26484184710019,4.270155906677246,40966500,0.0,0.0
2016-06-20,4.36050033218103,4.474760938242908,4.339242580366595,4.42427396774292,29892000,0.0,0.0
2016-06-21,4.421617687047235,4.530563892323097,4.387074018623311,4.4986772537231445,25045200,0.0,0.0
2016-06-22,4.490705509275528,4.6102802066473325,4.416303357096145,4.509305477142334,22823400,0.0,0.0
2016-06-23,4.525248774324209,4.618252034291959,4.464133291211861,4.5730791091918945,15094500,0.0,0.0
2016-06-24,4.384416516615211,4.538535253250343,4.344558032598512,4.493361949920654,25361400,0.0,0.0
2016-06-27,4.437560469323748,4.514620026674086,4.371130170339116,4.442874908447266,13708800,0.0,0.0
2016-06-28,4.501333309597568,4.581049888849242,4.496019251099423,4.557135105133057,22782300,0.0,0.0
2016-06-29,4.610279797926678,4.682024914084209,4.5704216957092285,4.5704216957092285,26518500,0.0,0.0
2016-06-30,4.586365812880179,4.783000469207764,4.586365812880179,4.783000469207764,50132400,0.0,0.0
2016-07-01,4.7829989052990145,4.7829989052990145,4.705939361921715,4.7564263343811035,21598500,0.0,0.0
2016-07-04,4.783000469207764,4.828172638158738,4.7325127200030765,4.783000469207764,11744100,0.0,0.0
2016-07-05,4.756427982998946,4.756427982998946,4.642167332898912,4.689997673034668,19255800,0.0,0.0
2016-07-06,4.626222737829689,4.716568192961142,4.581049820204648,4.650137901306152,16938900,0.0,0.0
2016-07-07,4.655453048555622,4.732511842605278,4.62622306436026,4.6846818923950195,16433100,0.0,0.0
2016-07-08,4.756427273298004,4.8414583006408884,4.729855077253353,4.8228583335876465,18443100,0.0,0.0
2016-07-11,4.8494293825457095,4.913202642966728,4.841457534933775,4.894602298736572,20811000,0.0,0.0
2016-07-12,4.915861280364316,5.022150842743595,4.902575750274702,4.969006061553955,17710800,0.0,0.0
2016-07-13,4.982292836937844,5.125782733798894,4.9636917245739856,5.0806097984313965,20929800,0.0,0.0
2016-07-14,5.155010733852714,5.314443914443285,5.109838189411395,5.266613960266113,35783100,0.0,0.0
2016-07-15,5.248013417295758,5.407446591953349,5.242698598021833,5.3410162925720215,20616000,0.0,0.0
2016-07-18,5.338359716579139,5.42870596299747,5.309130864757601,5.412762641906738,37630500,0.0,0.0
2016-07-19,5.394162252655388,5.516395157620379,5.2613016058966195,5.367590427398682,27699900,0.0,0.0
2016-07-20,5.380874227357442,5.394159753712223,5.12843782305761,5.141724109649658,44768700,0.0,0.0
2016-07-21,5.155010016123072,5.234726595319455,5.101866010110783,5.141724109649658,30903000,0.0,0.0
2016-07-22,5.192212234097286,5.221442223108218,5.125781926809246,5.133753776550293,31037400,0.0,0.0
2016-07-25,5.141726268895527,5.186898826017517,5.038094862479982,5.101868152618408,16125000,0.0,0.0
2016-07-26,5.080608643214238,5.101866780997322,5.067322354614647,5.069980144500732,52531800,0.0,0.0
2016-07-27,5.091237076425994,5.162982197679623,5.014178276062012,5.014178276062012,62201100,0.0,0.0
2016-07-28,4.998236366084069,5.125782946360921,4.9769782225858,5.101868152618408,19932000,0.0,0.0
2016-07-29,5.1151517347431925,5.160324654764822,5.048721439563831,5.072636604309082,83863800,0.0,0.0
2016-08-01,5.1151530908951255,5.120467911241956,4.942433973541815,4.987606525421143,27965700,0.0,0.0
2016-08-02,4.934461498381212,4.958376284478085,4.822858276318902,4.854744911193848,36883500,0.0,0.0
2016-08-03,4.820199701972843,4.9078877435464205,4.732511280280656,4.8361430168151855,44667000,0.0,0.0
2016-08-04,4.88131676582278,5.109838031038564,4.838801632435016,5.048721790313721,36569400,0.0,0.0
2016-08-05,5.083266828684249,5.117811262921557,5.008864659941483,5.0806097984313965,20759700,0.0,0.0
2016-08-08,5.096552340951713,5.096552340951713,4.9397757963252,4.9796342849731445,15434400,0.0,0.0
2016-08-09,4.9876063107699675,5.131096190752836,4.945090790775043,5.056694030761719,16074900,0.0,0.0
2016-08-10,5.101866552670653,5.101866552670653,4.945090026734024,4.961033344268799,25085100,0.0,0.0
2016-08-11,4.9477469268135925,5.112494917147893,4.9477469268135925,5.088580131530762,29026500,0.0,0.0
2016-08-12,5.088579723518736,5.152352986875843,5.054036062592953,5.141724109649658,29333700,0.0,0.0
2016-08-15,5.178925975283973,5.181583765371708,4.971662822330839,4.984949111938477,42120600,0.0,0.0
2016-08-16,4.982292293821041,4.982292293821041,4.852087942536534,4.913204193115234,22038300,0.0,0.0
2016-08-17,4.937119153564677,5.014178721004048,4.8786603155522545,4.984949111938477,52247400,0.0,0.0
2016-08-18,4.937119419941337,4.974320500683657,4.817544327495939,4.876002788543701,26532000,0.0,0.0
2016-08-19,4.849429910540595,4.870688046447421,4.782999613761896,4.862716197967529,11270400,0.0,0.0
2016-08-22,4.857401941352072,4.889288958845257,4.737827241257109,4.769713878631592,18248700,0.0,0.0
2016-08-23,4.788605814960192,4.855486299685102,4.777905029249874,4.8153581619262695,18233400,0.040206,0.0
2016-08-24,4.761853562554159,4.852810235588252,4.705674632319409,4.810007095336914,20001000,0.0,0.0
2016-08-25,4.823383816878663,4.919690885762195,4.780579909772102,4.828733444213867,19996200,0.0,0.0
2016-08-26,4.866185390744253,4.9437662575728,4.753827171078556,4.807331085205078,24717900,0.0,0.0
2016-08-29,4.801981946317343,4.842109701033867,4.767204584409042,4.777904987335205,21700800,0.0,0.0
2016-08-30,4.785928862057322,4.8474585461948845,4.654844481800977,4.842107772827148,20073300,0.0,0.0
2016-08-31,4.852810067089717,4.876886641299981,4.694973684238411,4.791280746459961,33331500,0.0,0.0
2016-09-01,4.777904240207084,4.804656200064949,4.604016309785853,4.644144058227539,42790200,0.0,0.0
2016-09-02,4.654846094616076,4.812682100257493,4.649495319394399,4.810007095336914,29544000,0.0,0.0
2016-09-05,4.83943306724105,4.842107688498082,4.740449884703841,4.788603782653809,7867200,0.0,0.0
2016-09-06,4.81268109392755,4.8233826421332155,4.7484763969757235,4.807331085205078,14559300,0.0,0.0
2016-09-08,4.740451627254888,4.785930537975377,4.7029996447770985,4.745802402496338,18459000,0.0,0.0
2016-09-09,4.652169926199973,4.6548456962720905,4.480957379846342,4.529110908508301,58620300,0.0,0.0
2016-09-12,4.510384553107585,4.561213084494856,4.459555256339887,4.539811134338379,33940800,0.0,0.0
2016-09-13,4.45955587253628,4.464906647832398,4.333822220334125,4.387325763702393,59342700,0.0,0.0
2016-09-14,4.387326524954393,4.4354800667622705,4.333822972302639,4.432805061340332,48013500,0.0,0.0
2016-09-15,4.432803187845388,4.622742652068634,4.408726235772248,4.5879645347595215,30687000,0.0,0.0
2016-09-16,4.577265378750378,4.609367737795396,4.4595563462283385,4.553188800811768,30800100,0.0,0.0
