ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,VALE5.SA,ITSA4.SA,VALE3.SA,CIEL3.SA,PETR3.SA,COGN3.SA,UGPA3.SA,BBSE3.SA,BBAS3.SA,EMBR3.SA,JBSS3.SA,B3SA3.SA,BBDC3.SA,PCAR4.SA,CCRO3.SA,VIVT4.SA,CMIG4.SA,LREN3.SA,TIMS3.SA,CTIP3.SA,GGBR4.SA,LAME4.SA,FIBR3.SA,BRML3.SA,CRUZ3.SA,YDUQ3.SA,EGIE3.SA,HYPE3.SA,QUAL3.SA,SBSP3.SA,KLBN11.SA,RENT3.SA,CPFE3.SA,SANB11.SA,NATU3.SA,SUZB5.SA,BRKM5.SA,CESP6.SA,CSNA3.SA,CPLE6.SA,CSAN3.SA,BRAP4.SA,BRPR3.SA,GOAU4.SA,OIBR4.SA,CYRE3.SA,HGTX3.SA,USIM5.SA,ALLL3.SA,ECOR3.SA,ENBR3.SA,MRVE3.SA,DXCO3.SA,MRFG3.SA,ELET6.SA,POMO4.SA,LIGT3.SA,GOLL4.SA,ELET3.SA,EVEN3.SA,PDGR3.SA,ELPL4.SA,GFSA3.SA,RLOG3.SA,RSID3.SA
18.457300186157227,17.26841163635254,13.143617630004883,48.47999954223633,16.030000686645508,,5.784928798675537,30.31999969482422,22.233795166015625,15.119999885559082,11.725000381469727,27.985000610351562,26.350000381469727,23.31999969482422,19.1299991607666,7.800000190734863,3.75333309173584,13.537079811096191,,17.600000381469727,,10.239235877990723,10.270171165466309,11.579999923706055,,13.529999732971191,,,12.615384101867676,,22.8799991607666,25.503999710083008,16.0,21.5,21.309999465942383,11.380000114440918,10.418745040893555,18.339567184448242,12.800000190734863,,,15.350000381469727,,8.800000190734863,3.130000114440918,8.243081092834473,18.627710342407227,716.0,16.399999618530273,251.0,13.4399995803833,,9.0,,14.100000381469727,10.22482681274414,6.454620838165283,7.971438884735107,4.170000076293945,12.130000114440918,3.988867998123169,17.200000762939453,12.880000114440918,7.657090187072754,7.150000095367432,60028.34375,,204.78504943847656,,39.5
18.422237396240234,17.22841453552246,13.049538612365723,48.630001068115234,16.559999465942383,,5.749763011932373,29.59000015258789,22.0023136138916,15.649999618530273,11.835000038146973,27.790000915527344,26.440000534057617,23.450000762939453,18.780000686645508,7.809999942779541,3.7066659927368164,13.540980339050293,,17.719999313354492,,10.419096946716309,10.24885368347168,11.899999618530273,,13.489999771118164,,,12.568560600280762,,22.68000030517578,25.799999237060547,16.25,21.270000457763672,21.06999969482422,11.569999694824219,10.188963890075684,18.339567184448242,12.739999771118164,,,15.149999618530273,,8.649999618530273,3.1579999923706055,8.280853271484375,17.65382957458496,709.2000122070312,16.459999084472656,237.0,13.270000457763672,,9.020000457763672,,14.149999618530273,10.402308464050293,6.309165000915527,7.881962776184082,4.150000095367432,12.229999542236328,4.03848123550415,17.399999618530273,13.399999618530273,7.697074890136719,7.050000190734863,59125.6640625,,207.41049194335938,,38.25
18.4322566986084,17.15999984741211,13.151457786560059,50.0,16.690000534057617,,5.767345905303955,29.780000686645508,22.34375,15.75,11.8100004196167,28.0,26.5,23.899999618530273,19.290000915527344,7.739999771118164,3.8333330154418945,13.673582077026367,,17.459999084472656,,10.43836784362793,10.568617820739746,12.0,,13.430000305175781,,,12.842808723449707,,23.200000762939453,25.736000061035156,16.6200008392334,21.700000762939453,21.049999237060547,11.75,10.249432563781738,17.72509765625,14.75,,,15.119999885559082,,8.789999961853027,3.1610000133514404,8.451934814453125,17.45905113220215,720.4000244140625,16.3799991607666,211.0,13.289999961853027,,9.020000457763672,,13.3100004196167,9.59378719329834,6.536439895629883,7.784354209899902,4.239999771118164,12.640000343322754,4.098015785217285,17.530000686645508,13.899999618530273,7.976967811584473,7.190000057220459,61382.3671875,,217.91229248046875,,39.25
18.4172306060791,16.31999969482422,13.022098541259766,50.400001525878906,16.559999465942383,,5.732179164886475,29.549999237060547,22.870370864868164,15.680000305175781,11.875,27.770000457763672,26.149999618530273,23.389999389648438,19.280000686645508,7.710000038146973,3.799999952316284,13.404478073120117,,17.450000762939453,,10.335590362548828,10.757197380065918,12.149999618530273,,13.380000114440918,,,12.789297103881836,,23.799999237060547,26.527999877929688,16.450000762939453,21.600000381469727,21.049999237060547,11.699999809265137,10.083144187927246,17.914165496826172,14.899999618530273,,,15.220000267028809,,8.5600004196167,3.187000036239624,8.454156875610352,17.03408432006836,714.7999877929688,16.170000076293945,215.0,13.539999961853027,,8.75,,13.300000190734863,9.445886611938477,6.418257236480713,7.890097141265869,4.159999847412109,12.630000114440918,4.048402786254883,17.81999969482422,14.319999694824219,7.767047882080078,7.150000095367432,61833.70703125,,211.78623962402344,,40.0
18.75782585144043,16.09000015258789,13.249457359313965,50.540000915527344,17.700000762939453,,5.720457077026367,30.200000762939453,22.685184478759766,16.219999313354492,12.4975004196167,28.385000228881836,26.639999389648438,23.850000381469727,19.200000762939453,7.960000038146973,3.9533329010009766,13.712581634521484,,17.93000030517578,,10.34201431274414,11.098278999328613,12.569999694824219,,14.050000190734863,,,13.103677749633789,,24.06999969482422,26.760000228881836,17.280000686645508,22.209999084472656,21.850000381469727,11.949999809265137,10.204080581665039,18.245033264160156,14.859999656677246,,,15.5,,8.949999809265137,3.388000011444092,8.620796203613281,17.70694923400879,718.0,16.950000762939453,238.0,13.729999542236328,,8.989999771118164,,13.779999732971191,9.850147247314453,6.409165859222412,8.378145217895508,4.53000020980835,10.850000381469727,4.0682477951049805,18.68000030517578,15.1899995803833,7.5471320152282715,7.519999980926514,65444.43359375,,224.9134979248047,,43.25
18.958175659179688,16.5,13.44937515258789,51.310001373291016,17.56999969482422,,5.976587772369385,30.110000610351562,22.89930534362793,16.399999618530273,12.789999961853027,28.670000076293945,27.049999237060547,24.31999969482422,19.329999923706055,7.829999923706055,3.9566659927368164,13.9426851272583,,18.030000686645508,,10.444790840148926,10.891661643981934,12.5,,13.989999771118164,,,12.929764747619629,,24.5,27.239999771118164,17.40999984741211,21.5,21.649999618530273,12.180000305175781,10.279666900634766,18.103233337402344,14.960000038146973,,,15.720000267028809,,8.930000305175781,3.3529999256134033,8.603021621704102,17.6007080078125,718.0,16.899999618530273,239.0,13.65999984741211,,8.800000190734863,,13.520000457763672,9.781126976013184,6.518258094787598,8.256133079528809,4.650000095367432,11.029999732971191,4.048402786254883,18.799999237060547,14.630000114440918,7.717066764831543,7.420000076293945,66347.1171875,,218.78744506835938,,41.25
18.782869338989258,16.649999618530273,13.54737377166748,51.56999969482422,18.239999771118164,,5.957246780395508,29.81999969482422,23.03819465637207,17.049999237060547,12.850000381469727,29.200000762939453,28.0,24.700000762939453,19.389999389648438,8.0,3.9466660022735596,14.020686149597168,,17.760000228881836,,10.412672996520996,10.91133975982666,12.489999771118164,,14.079999923706055,,,12.909697532653809,,24.5,27.29599952697754,17.559999465942383,21.84000015258789,21.850000381469727,12.300000190734863,10.285714149475098,18.481369018554688,14.829999923706055,,,15.850000381469727,,9.25,3.4679999351501465,8.587469100952148,17.556440353393555,700.4000244140625,17.049999237060547,224.0,13.399999618530273,,8.800000190734863,,13.729999542236328,9.840287208557129,6.445529937744141,8.24799919128418,4.610000133514404,10.979999542236328,3.988867998123169,18.959999084472656,14.9399995803833,7.77704381942749,7.21999979019165,69506.5,,217.03713989257812,,41.5
18.913097381591797,16.299999237060547,13.708091735839844,51.650001525878906,18.579999923706055,,5.976587772369385,29.969999313354492,22.511573791503906,17.399999618530273,13.515000343322754,28.889999389648438,28.0,25.010000228881836,19.360000610351562,8.0,4.0,14.157188415527344,,17.8700008392334,,10.528298377990723,10.82442855834961,12.449999809265137,,14.420000076293945,,,12.909697532653809,,24.780000686645508,27.239999771118164,17.729999542236328,21.6200008392334,21.549999237060547,12.3100004196167,10.185940742492676,18.59480857849121,14.850000381469727,,,16.100000381469727,,8.930000305175781,3.4100000858306885,8.647459030151367,17.52988052368164,713.5999755859375,17.700000762939453,219.0,13.5600004196167,,8.739999771118164,,13.8100004196167,10.37272834777832,6.518258094787598,8.060914039611816,4.650000095367432,10.6899995803833,4.048402786254883,19.15999984741211,14.75,7.527139186859131,7.380000114440918,72214.546875,,212.66139221191406,,42.5
18.622589111328125,16.299999237060547,13.555213928222656,51.5,17.8799991607666,,5.886326789855957,29.469999313354492,22.528934478759766,16.81999969482422,13.507499694824219,28.5,28.200000762939453,23.940000534057617,19.290000915527344,8.0,3.9100000858306885,13.950485229492188,,17.850000381469727,,10.34201431274414,10.904780387878418,12.460000038146973,,14.380000114440918,,,12.996655464172363,,25.0,27.23200035095215,17.579999923706055,21.8799991607666,21.059999465942383,12.140000343322754,10.400604248046875,18.18831443786621,15.079999923706055,,,15.800000190734863,,8.989999771118164,3.359999895095825,8.556363105773926,17.485612869262695,730.4000244140625,17.489999771118164,222.0,13.479999542236328,,8.779999732971191,,13.880000114440918,10.136087417602539,6.445529937744141,8.01210880279541,4.489999771118164,10.680000305175781,4.157550811767578,19.059999465942383,13.9399995803833,7.5171427726745605,7.429999828338623,70409.1875,,211.78623962402344,,42.75
18.457300186157227,16.530000686645508,13.441534996032715,51.849998474121094,17.670000076293945,,5.873432159423828,29.219999313354492,22.74305534362793,16.65999984741211,13.5600004196167,28.31999969482422,28.25,23.579999923706055,18.959999084472656,7.789999961853027,3.8866660594940186,13.782782554626465,,17.899999618530273,,10.316319465637207,10.789993286132812,12.180000305175781,,14.319999694824219,,,12.742473602294922,,25.510000228881836,26.631999969482422,17.790000915527344,21.700000762939453,21.229999542236328,11.960000038146973,10.503400802612305,17.73455047607422,14.989999771118164,,,15.390000343322754,,9.039999961853027,3.3239998817443848,8.516368865966797,17.33510398864746,718.0,17.43000030517578,213.0,13.460000038146973,,8.619999885559082,,13.899999618530273,9.909306526184082,6.454620838165283,7.947035789489746,4.690000057220459,10.109999656677246,4.117860794067383,19.059999465942383,13.520000457763672,6.947360038757324,7.400000095367432,75825.2734375,,208.28564453125,,44.25
18.81292152404785,16.68000030517578,13.684572219848633,52.150001525878906,18.030000686645508,,5.963694095611572,30.600000381469727,22.638887405395508,17.079999923706055,13.837499618530273,28.6299991607666,28.399999618530273,23.770000457763672,19.190000534057617,7.849999904632568,3.9666659832000732,13.813983917236328,,18.100000381469727,,10.444790840148926,11.119595527648926,12.25,,14.640000343322754,,,12.96989917755127,,26.139999389648438,26.920000076293945,17.729999542236328,22.219999313354492,21.860000610351562,12.119999885559082,10.81179141998291,18.065420150756836,15.029999732971191,,,15.5,,9.34000015258789,3.4630000591278076,8.643014907836914,17.79548454284668,718.0,17.700000762939453,212.0,13.489999771118164,,8.710000038146973,,13.949999809265137,10.145947456359863,6.536439895629883,8.085315704345703,4.800000190734863,10.239999771118164,4.316311836242676,19.520000457763672,14.289999961853027,7.217257022857666,7.449999809265137,73568.5703125,,201.28445434570312,,44.0
18.697721481323242,16.600000381469727,13.61793327331543,51.900001525878906,17.959999084472656,,5.9250102043151855,30.649999618530273,22.482637405395508,17.040000915527344,13.987500190734863,28.540000915527344,28.200000762939453,23.90999984741211,19.040000915527344,7.869999885559082,3.933332920074463,13.810084342956543,,18.020000457763672,,10.566840171813965,11.150753021240234,12.220000267028809,,14.460000038146973,,,12.709030151367188,,26.530000686645508,26.823999404907227,17.8799991607666,22.600000381469727,21.790000915527344,12.050000190734863,11.080876350402832,17.819631576538086,15.0,,,15.430000305175781,,9.289999961853027,3.453000068664551,8.736332893371582,17.68924331665039,710.0,17.600000381469727,203.0,13.399999618530273,,8.6899995803833,,13.819999694824219,10.145947456359863,6.4000749588012695,7.971438884735107,4.800000190734863,10.359999656677246,4.227008819580078,19.670000076293945,14.199999809265137,7.3372111320495605,7.239999771118164,74019.9140625,,203.0347442626953,,43.5
18.777860641479492,16.700000762939453,13.845291137695312,52.20000076293945,18.290000915527344,,5.950798988342285,31.389999389648438,22.436342239379883,17.329999923706055,13.947500228881836,29.0,28.5,24.010000228881836,18.899999618530273,8.029999732971191,3.9466660022735596,14.10258674621582,,17.979999542236328,,10.87517261505127,11.270459175109863,12.300000190734863,,14.210000038146973,,,12.775918960571289,,26.670000076293945,27.43199920654297,17.8799991607666,23.420000076293945,21.469999313354492,12.0600004196167,11.171579360961914,17.847991943359375,14.979999542236328,,,15.380000114440918,,9.369999885559082,3.497999906539917,8.667454719543457,18.105356216430664,715.2000122070312,17.149999618530273,199.0,13.5,,8.829999923706055,,14.100000381469727,9.899447441101074,6.4000749588012695,8.052780151367188,4.75,10.399999618530273,4.167473793029785,20.0,13.979999542236328,7.537135124206543,7.190000057220459,75825.2734375,,206.5353546142578,,44.5
18.637615203857422,16.5,13.668892860412598,51.86000061035156,18.030000686645508,,5.905669212341309,31.100000381469727,22.094907760620117,17.030000686645508,13.7524995803833,28.690000534057617,28.649999618530273,23.989999771118164,18.719999313354492,7.869999885559082,3.913332939147949,13.915385246276855,,18.06999969482422,,10.18142318725586,11.257341384887695,11.930000305175781,,14.380000114440918,,,12.709030151367188,,26.68000030517578,26.695999145507812,17.690000534057617,22.829999923706055,21.139999389648438,11.930000305175781,11.156461715698242,17.394229888916016,15.069999694824219,,,15.149999618530273,,9.420000076293945,3.427999973297119,8.620796203613281,18.069942474365234,707.5999755859375,17.43000030517578,183.0,13.550000190734863,,8.800000190734863,,14.130000114440918,9.810707092285156,6.1182541847229,8.085315704345703,4.820000171661377,10.149999618530273,3.9392549991607666,19.799999237060547,14.050000190734863,7.157279968261719,7.150000095367432,74019.9140625,,205.6602020263672,,43.75
18.822940826416016,16.510000228881836,13.739452362060547,52.0,18.010000228881836,,5.963694095611572,30.399999618530273,22.64467430114746,16.899999618530273,14.302499771118164,28.139999389648438,28.700000762939453,24.049999237060547,18.739999771118164,8.020000457763672,3.9633328914642334,14.00118637084961,,18.229999542236328,,10.303471565246582,11.257341384887695,11.869999885559082,,14.300000190734863,,,12.769229888916016,,26.68000030517578,26.832000732421875,18.059999465942383,23.049999237060547,22.190000534057617,12.010000228881836,11.292516708374023,17.687284469604492,14.970000267028809,,,15.199999809265137,,9.34000015258789,3.515000104904175,8.465267181396484,17.88401985168457,692.0,17.3799991607666,190.0,13.539999961853027,,8.680000305175781,,14.25,9.66280746459961,6.009160995483398,8.13412094116211,4.840000152587891,10.229999542236328,3.978945016860962,19.81999969482422,13.489999771118164,7.327215194702148,7.230000019073486,72665.890625,,203.0347442626953,,43.5
18.702728271484375,16.489999771118164,13.52385425567627,50.650001525878906,17.940000534057617,,5.905669212341309,29.469999313354492,22.638887405395508,16.829999923706055,14.225000381469727,27.0,28.799999237060547,23.799999237060547,18.6200008392334,7.78000020980835,3.9100000858306885,13.911484718322754,,17.799999237060547,,10.309896469116211,11.180270195007324,12.0,,13.989999771118164,,,12.69565200805664,,27.950000762939453,26.68000030517578,18.0,23.030000686645508,22.760000228881836,11.800000190734863,11.038548469543457,17.035001754760742,14.9399995803833,,,14.789999961853027,,9.100000381469727,3.4600000381469727,8.198643684387207,17.31739616394043,686.4000244140625,17.09000015258789,192.0,13.539999961853027,,8.529999732971191,,14.229999542236328,9.485326766967773,6.027342796325684,8.12598705291748,4.739999771118164,10.0600004196167,3.978945016860962,19.5,13.460000038146973,7.147284030914307,7.139999866485596,74019.9140625,,203.90989685058594,,43.25
