ITUB4.SA,ABEV3.SA,BBDC4.SA,BRFS3.SA,PETR4.SA,CIEL3.SA,ITSA4.SA,PETR3.SA,UGPA3.SA,JBSS3.SA,VALE5.SA,B3SA3.SA,VALE3.SA,VIVT4.SA,BBSE3.SA,EMBR3.SA,COGN3.SA,BBAS3.SA,BBDC3.SA,KLBN11.SA,FIBR3.SA,LREN3.SA,CCRO3.SA,CTIP3.SA,WEGE3.SA,LAME4.SA,HYPE3.SA,BRKM5.SA,SUZB5.SA,RADL3.SA,EGIE3.SA,EQTL3.SA,PCAR4.SA,SBSP3.SA,SANB11.SA,TIMS3.SA,BRML3.SA,CPFE3.SA,CMIG4.SA,NATU3.SA,GGBR4.SA,CSAN3.SA,YDUQ3.SA,RENT3.SA,QUAL3.SA,MULT3.SA,ENBR3.SA,CPLE6.SA,CESP6.SA,CSNA3.SA,MRVE3.SA,MRFG3.SA,SMLS3.SA,HGTX3.SA,CYRE3.SA,RUMO3.SA,OIBR3.SA,BRAP4.SA,ECOR3.SA,GOAU4.SA,USIM5.SA,^BVSP
18.38567352294922,18.299999237060547,13.025235176086426,67.4000015258789,13.010000228881836,28.81944465637207,6.148715972900391,14.199999809265137,34.0,15.850000381469727,,3.9100000858306885,20.34000015258789,,32.79999923706055,24.260000228881836,12.6899995803833,22.459999084472656,12.509805679321289,19.0,,18.359386444091797,15.199999809265137,,6.923076152801514,,21.84000015258789,14.1899995803833,,7.473999977111816,27.079999923706055,6.776000022888184,,16.579999923706055,16.18000030517578,9.649999618530273,,18.749828338623047,8.427777290344238,,8.066665649414062,6.447500228881836,21.149999618530273,9.944066047668457,21.1200008392334,15.603333473205566,10.737547874450684,3.2980000972747803,,6.039999961853027,6.972808837890625,4.269999980926514,,,9.600000381469727,,47.837318420410156,10.261177062988281,7.949999809265137,7.400000095367432,4.670000076293945,53138.0
19.035812377929688,18.729999542236328,13.316880226135254,68.25,13.380000114440918,28.708332061767578,6.354857921600342,14.680000305175781,34.39500045776367,16.600000381469727,,3.880000114440918,19.75,,33.400001525878906,24.1200008392334,12.699999809265137,23.209999084472656,12.706369400024414,18.75,,18.11997413635254,14.899999618530273,,7.038461208343506,,21.959999084472656,14.09000015258789,,7.5,26.959999084472656,6.869999885559082,,16.5,16.719999313354492,9.649999618530273,,18.671785354614258,8.318575859069824,,7.819046974182129,6.287499904632568,21.06999969482422,9.880574226379395,20.90999984741211,16.106666564941406,10.599508285522461,3.375,,5.78000020980835,7.027355194091797,4.5,,,9.670000076293945,,46.493995666503906,9.995573043823242,8.0,7.300000190734863,4.599999904632568,53702.0
18.699724197387695,18.65999984741211,13.034643173217773,67.7699966430664,13.140000343322754,28.56944465637207,6.255341053009033,14.489999771118164,34.349998474121094,16.5,,3.866666078567505,19.469999313354492,,33.29999923706055,24.049999237060547,12.680000305175781,22.549999237060547,12.720409393310547,18.209999084472656,,18.139650344848633,14.5,,7.092307090759277,,22.270000457763672,13.520000457763672,,7.492000102996826,26.591999053955078,7.019999980926514,,16.299999237060547,16.360000610351562,9.960000038146973,,18.63276481628418,8.344269752502441,,7.552380084991455,6.300000190734863,20.739999771118164,9.795918464660645,19.8700008392334,15.666666030883789,10.698107719421387,3.390000104904175,,5.690000057220459,6.972808837890625,4.539999961853027,,,9.649999618530273,,45.747703552246094,9.880477905273438,7.789999961853027,7.019999980926514,4.449999809265137,53249.0
19.162534713745117,18.670000076293945,13.52385425567627,67.69999694824219,13.449999809265137,29.125,6.447267055511475,14.800000190734863,34.3650016784668,16.780000686645508,,3.9033329486846924,20.399999618530273,,34.11000061035156,24.3700008392334,12.430000305175781,23.280000686645508,13.001213073730469,18.200000762939453,,18.46433448791504,14.760000228881836,,7.119229793548584,,22.8799991607666,13.84000015258789,,7.535999774932861,27.440000534057617,7.010000228881836,,16.309999465942383,16.450000762939453,10.5,,18.905914306640625,8.633333206176758,,7.685713768005371,6.5,20.739999771118164,9.892667770385742,19.5,16.27666664123535,10.875588417053223,3.4110000133514404,,5.769999980926514,7.045536994934082,4.699999809265137,,,9.720000267028809,,45.8969612121582,10.27003002166748,8.050000190734863,7.170000076293945,4.650000095367432,54239.0
18.94765853881836,18.8700008392334,13.251025199890137,67.86000061035156,13.149999618530273,28.91666603088379,6.340641975402832,14.510000228881836,33.939998626708984,16.440000534057617,,3.8399999141693115,20.31999969482422,,33.86000061035156,24.389999389648438,12.100000381469727,23.1200008392334,12.776570320129395,18.649999618530273,,18.201963424682617,14.899999618530273,,7.2076921463012695,,22.969999313354492,12.399999618530273,,7.492000102996826,27.384000778198242,7.0920000076293945,,16.059999465942383,16.309999465942383,10.399999618530273,,19.022979736328125,8.402083396911621,,7.761903762817383,6.34499979019165,20.0,9.780800819396973,19.75,15.833333015441895,11.269988059997559,3.378000020980835,,5.699999809265137,6.972808837890625,4.789999961853027,,,10.0,,48.658241271972656,10.287736892700195,7.860000133514404,7.039999961853027,4.650000095367432,53749.0
19.00275421142578,18.950000762939453,13.378031730651855,68.62000274658203,13.170000076293945,29.0625,6.376183032989502,14.550000190734863,33.810001373291016,16.600000381469727,,3.853332996368408,19.690000534057617,,34.20000076293945,24.0,12.40999984741211,23.559999465942383,12.959092140197754,18.540000915527344,,18.34134864807129,15.100000381469727,,7.3038458824157715,,23.110000610351562,12.449999809265137,,7.791999816894531,27.31999969482422,7.173999786376953,,16.350000381469727,16.520000457763672,10.329999923706055,,19.120532989501953,8.73611068725586,,7.628571033477783,6.454999923706055,19.860000610351562,9.696145057678223,19.959999084472656,15.966666221618652,11.279848098754883,3.388000011444092,,5.679999828338623,7.0091729164123535,5.300000190734863,,,9.819999694824219,,47.911949157714844,10.084108352661133,7.900000095367432,6.980000019073486,4.579999923706055,53864.0
19.190082550048828,18.90999984741211,13.462702751159668,68.45999908447266,12.970000267028809,29.201387405395508,6.376183032989502,14.350000381469727,33.70000076293945,15.989999771118164,,3.803333044052124,19.809999465942383,,34.400001525878906,23.809999465942383,12.319999694824219,23.420000076293945,12.846771240234375,18.940000534057617,,18.201963424682617,14.670000076293945,,7.242307186126709,,23.299999237060547,12.850000381469727,,7.809999942779541,27.360000610351562,7.139999866485596,,16.020000457763672,16.579999923706055,10.079999923706055,,18.944936752319336,8.41493034362793,,7.514285087585449,6.574999809265137,19.149999618530273,9.68102741241455,19.510000228881836,16.333332061767578,11.348868370056152,3.4070000648498535,,5.690000057220459,6.95462703704834,5.690000057220459,,,10.020000457763672,,46.643253326416016,10.154934883117676,7.789999961853027,6.889999866485596,4.53000020980835,53772.0
19.25619888305664,18.899999618530273,13.54737377166748,68.25,13.220000267028809,28.99305534362793,6.361967086791992,14.619999885559082,33.45500183105469,16.030000686645508,,3.799999952316284,19.799999237060547,,34.40999984741211,23.450000762939453,12.850000381469727,23.8799991607666,13.019932746887207,18.739999771118164,,18.288875579833984,14.760000228881836,,7.230769157409668,,22.940000534057617,13.130000114440918,,7.800000190734863,27.200000762939453,7.079999923706055,,15.869999885559082,16.979999542236328,10.350000381469727,,18.759584426879883,7.734026908874512,,7.228570938110352,6.542500019073486,19.649999618530273,9.532878875732422,19.520000457763672,15.936665534973145,11.289708137512207,3.4130001068115234,,5.610000133514404,6.963717937469482,5.389999866485596,,,10.039999961853027,,46.941768646240234,10.110668182373047,7.869999885559082,6.679999828338623,4.400000095367432,53843.0
18.92561912536621,18.920000076293945,13.500333786010742,67.44999694824219,12.600000381469727,29.02777671813965,6.255341053009033,13.979999542236328,33.39500045776367,15.34000015258789,,3.8366661071777344,19.31999969482422,,35.439998626708984,23.399999618530273,12.9399995803833,23.579999923706055,12.96377182006836,18.780000686645508,,18.718507766723633,14.850000381469727,,7.342307090759277,,22.8700008392334,13.149999618530273,,7.789999961853027,26.895999908447266,6.986000061035156,,15.739999771118164,16.579999923706055,10.619999885559082,,18.184017181396484,7.41284704208374,,7.180952072143555,6.454999923706055,18.799999237060547,9.478458404541016,19.200000762939453,16.106666564941406,11.25026798248291,3.3459999561309814,,5.380000114440918,7.0819010734558105,5.389999866485596,,,9.899999618530273,,46.493995666503906,9.907037734985352,7.809999942779541,6.599999904632568,4.239999771118164,53176.0
19.09090805053711,19.139999389648438,13.69789981842041,67.5,13.210000038146973,29.54861068725586,6.390399932861328,14.649999618530273,33.09000015258789,16.049999237060547,,3.8933329582214355,19.6200008392334,,34.849998474121094,23.950000762939453,12.109999656677246,24.5,13.197774887084961,18.979999542236328,,18.839853286743164,15.399999618530273,,7.388461112976074,,22.799999237060547,13.739999771118164,,7.889999866485596,27.399999618530273,7.019999980926514,,16.3700008392334,16.93000030517578,10.649999618530273,,18.964447021484375,7.611979007720947,,7.3333330154418945,6.5,17.969999313354492,9.421011924743652,19.440000534057617,16.116666793823242,11.329148292541504,3.51200008392334,,5.590000152587891,7.281904220581055,5.610000133514404,,,9.989999771118164,,46.86714172363281,10.022132873535156,7.789999961853027,6.730000019073486,4.349999904632568,54017.0
18.84848403930664,18.959999084472656,13.330991744995117,65.69999694824219,12.850000381469727,29.17361068725586,6.31220817565918,14.050000190734863,32.88999938964844,15.960000038146973,,3.8299999237060547,19.200000762939453,,34.779998779296875,23.309999465942383,11.609999656677246,23.799999237060547,12.98249340057373,18.940000534057617,,18.664392471313477,15.140000343322754,,7.292306900024414,,22.75,13.449999809265137,,7.619999885559082,27.200000762939453,6.998000144958496,,15.989999771118164,16.579999923706055,10.25,,18.379125595092773,7.586284160614014,,7.419046878814697,6.307499885559082,17.110000610351562,9.37566089630127,19.299999237060547,15.866665840148926,11.398167610168457,3.4019999504089355,,5.329999923706055,7.000082015991211,5.699999809265137,,,9.880000114440918,,45.00141143798828,9.729969024658203,7.550000190734863,6.659999847412109,4.320000171661377,53014.0
18.853994369506836,18.989999771118164,13.37332820892334,65.68000030517578,12.6899995803833,30.46527671813965,6.333532810211182,14.029999732971191,32.88999938964844,16.360000610351562,,3.890000104904175,18.290000915527344,,34.02000045776367,23.65999984741211,11.899999618530273,24.280000686645508,13.09481430053711,19.030000686645508,,18.52992820739746,14.90999984741211,,7.311538219451904,,22.690000534057617,13.619999885559082,,8.088000297546387,27.351999282836914,7.019999980926514,,16.5,16.790000915527344,10.220000267028809,,18.681541442871094,7.618402004241943,,7.133333206176758,6.287499904632568,17.950000762939453,9.27286434173584,19.709999084472656,16.0,11.348868370056152,3.497999906539917,,5.190000057220459,7.090991973876953,5.699999809265137,,,9.899999618530273,,44.40437698364258,9.322709083557129,7.739999771118164,6.329999923706055,4.119999885559082,53081.0
18.953168869018555,19.1299991607666,13.330991744995117,63.810001373291016,12.15999984741211,31.04166603088379,6.319316864013672,13.520000457763672,32.57500076293945,15.989999771118164,,3.863332986831665,18.110000610351562,,34.27000045776367,23.579999923706055,11.84000015258789,23.969999313354492,13.010573387145996,18.639999389648438,,18.961200714111328,15.130000114440918,,7.492307186126709,,22.469999313354492,12.979999542236328,,8.211999893188477,27.399999618530273,7.21999979019165,,16.239999771118164,16.670000076293945,10.069999694824219,,18.164506912231445,7.41284704208374,,6.857141971588135,6.207499980926514,17.700000762939453,9.502644538879395,20.459999084472656,16.5,11.329148292541504,3.4600000381469727,,5.059999942779541,6.972808837890625,5.659999847412109,,,9.9399995803833,,42.38938903808594,9.119078636169434,7.710000038146973,6.0,4.090000152587891,52758.0
19.20661163330078,19.040000915527344,13.594412803649902,65.37999725341797,12.350000381469727,31.19444465637207,6.4259419441223145,13.640000343322754,32.96500015258789,16.25,,3.8499999046325684,18.06999969482422,,34.439998626708984,23.350000381469727,11.8100004196167,23.899999618530273,13.010573387145996,18.889999389648438,,19.308841705322266,15.270000457763672,,7.526923179626465,,22.1200008392334,12.850000381469727,,8.387999534606934,27.559999465942383,7.239999771118164,,16.56999969482422,16.799999237060547,10.359999656677246,,18.340103149414062,7.560589790344238,,6.561903953552246,6.025000095367432,17.799999237060547,9.27286434173584,21.190000534057617,15.936665534973145,11.3685884475708,3.4860000610351562,,4.949999809265137,7.090991973876953,5.46999979019165,,,9.920000076293945,,42.837162017822266,9.092517852783203,7.71999979019165,5.800000190734863,4.110000133514404,53106.0
19.013774871826172,19.149999618530273,13.439183235168457,65.5,11.760000228881836,31.125,6.319316864013672,12.949999809265137,32.73500061035156,16.0,,3.813333034515381,17.68000030517578,,33.959999084472656,23.25,11.789999961853027,23.670000076293945,13.048012733459473,19.040000915527344,,19.349836349487305,15.279999732971191,,7.626923084259033,,21.729999542236328,12.430000305175781,,8.579999923706055,27.68000030517578,7.2820000648498535,,16.200000762939453,16.56999969482422,10.199999809265137,,18.379125595092773,7.4578118324279785,,6.3428568840026855,5.947500228881836,17.68000030517578,9.176114082336426,21.389999389648438,15.866665840148926,11.348868370056152,3.5299999713897705,,4.760000228881836,7.054627895355225,5.300000190734863,,,9.8100004196167,,41.56846618652344,8.906595230102539,7.599999904632568,5.570000171661377,4.03000020980835,52519.0
18.688705444335938,19.219999313354492,13.175762176513672,65.62999725341797,11.510000228881836,31.03472137451172,6.262450218200684,12.850000381469727,33.0,16.049999237060547,,3.846666097640991,17.649999618530273,,33.93000030517578,23.399999618530273,11.699999809265137,23.850000381469727,12.795289993286133,18.850000381469727,,19.146499633789062,15.130000114440918,,7.619229793548584,,21.399999618530273,12.829999923706055,,8.52400016784668,27.847999572753906,7.28000020980835,,16.489999771118164,16.700000762939453,10.3100004196167,,18.223039627075195,7.406423091888428,,6.52380895614624,5.75,17.549999237060547,9.230536460876465,22.510000228881836,15.636666297912598,11.47704792022705,3.4149999618530273,,4.880000114440918,7.0819010734558105,5.480000019073486,,,9.729999542236328,,41.04606246948242,8.80920696258545,7.46999979019165,5.610000133514404,4.179999828338623,52149.0
18.760330200195312,19.309999465942383,13.058162689208984,69.06999969482422,11.770000457763672,30.90972137451172,6.226908206939697,13.15999984741211,32.9900016784668,16.049999237060547,,3.913332939147949,17.93000030517578,,33.79999923706055,23.40999984741211,11.25,23.420000076293945,12.814009666442871,18.75,,18.7677001953125,15.1899995803833,,7.692306995391846,,21.729999542236328,12.84000015258789,,8.847999572753906,28.079999923706055,7.315999984741211,,16.850000381469727,16.899999618530273,10.199999809265137,,18.827871322631836,7.162325859069824,,6.704761028289795,5.702499866485596,17.190000534057617,9.076340675354004,21.700000762939453,15.899999618530273,11.753129005432129,3.447999954223633,,4.929999828338623,6.981900215148926,5.369999885559082,,,9.670000076293945,,39.851993560791016,8.906595230102539,7.309999942779541,5.489999771118164,4.170000076293945,52344.0
18.545454025268555,19.100000381469727,12.8558931350708,69.5999984741211,11.460000038146973,30.40972137451172,6.226908206939697,12.979999542236328,32.5099983215332,15.850000381469727,,3.856666088104248,17.15999984741211,,33.099998474121094,23.989999771118164,11.300000190734863,23.15999984741211,12.631487846374512,18.860000610351562,,18.49713134765625,15.199999809265137,,7.603846073150635,,21.229999542236328,13.140000343322754,,8.416000366210938,28.479999542236328,7.289999961853027,,17.100000381469727,16.360000610351562,9.760000228881836,,18.564477920532227,7.040277004241943,,6.514285087585449,5.670000076293945,17.5,9.097504615783691,21.700000762939453,15.483332633972168,11.47704792022705,3.450000047683716,,4.659999847412109,7.181902885437012,5.539999961853027,,,9.529999732971191,,39.62810516357422,8.50818920135498,7.449999809265137,5.320000171661377,4.03000020980835,51782.0
